year|origin|dest|export_val
2016|blx|lbn|8402240.1
2016|blx|lka|341188.89
2016|blx|mac|40851.0
2016|blx|mmr|507553.88
2016|blx|mng|57476.450000000004
2016|blx|mys|2284609.8400000003
2016|blx|omn|4284219.0
2016|blx|pak|1688684.27
2016|blx|phl|1791431.0
2016|blx|prk|0
2016|blx|pse|1036423.3899999999
2016|blx|qat|12208582.72
2016|blx|sau|44478681.80000001
2016|blx|sgp|32523704.23
2016|blx|syr|561175.0
2016|blx|tha|502856.05
2016|blx|tjk|61487.0
2016|blx|tkm|228503.0
2016|blx|tls|380764.0
2016|blx|tur|118356915.69000001
2016|blx|uzb|0
2016|blx|vnm|1018705.0
2016|blx|xxb|74599987.30000001
2016|blx|yem|278727.0
2016|blx|alb|3578057.7000000007
2016|blx|and|550287.0
2016|blx|aut|568430422.8299999
2016|blx|bgr|65733438.230000004
2016|blx|bih|9815761.859999998
2016|blx|blr|13434698.899999999
2016|blx|che|338187075.9000001
2016|blx|cze|201714721.04000005
2016|blx|deu|3611327397.269999
2016|blx|dnk|464105842.85999995
2016|blx|esp|934996318.8799999
2016|blx|est|39118793.05999999
2016|blx|fin|207888967.24999997
2016|blx|fra|2434190684.0899997
2016|blx|gbr|8197953525.11
2016|blx|grc|82112291.08999999
2016|blx|hrv|42924921.620000005
2016|blx|hun|130366094.08000001
2016|blx|irl|137735123.98000002
2016|blx|isl|6768541.870000001
2016|blx|ita|1266303640.9100003
2016|blx|ltu|56694519.17
2016|blx|lva|44710429.82999999
2016|blx|mda|3841059.7199999997
2016|blx|mkd|10613128.51
2016|blx|mlt|4196459.93
2016|blx|mne|2578787.31
2016|blx|nld|3187191750.8999996
2016|blx|nor|158142820.35999998
2016|blx|pol|779540149.2600002
2016|blx|prt|238713786.70999998
2016|blx|rou|155271953.05999994
2016|blx|rus|85036418.86999999
2016|blx|smr|2598167.0
2016|blx|srb|37669480.99999999
2016|blx|svk|149238903.43999994
2016|blx|svn|87336797.68000002
2016|blx|swe|1924135469.9099996
2016|blx|ukr|82657840.0
2016|blx|bes|121148.0
2016|blx|bhs|17710.0
2016|blx|blz|3099.0
2016|blx|can|50971554.91000001
2016|blx|cri|6596894.3100000005
2016|blx|cub|29332.0
2016|blx|cuw|176106.0
2016|blx|cym|111785.0
2016|blx|dma|1660.0
2016|blx|dom|1808179.6099999999
2016|blx|grl|3998.0
2016|blx|gtm|11997054.77
2016|blx|hnd|595344.48
2016|blx|hti|117280.0
2016|blx|jam|445771.0
2016|blx|kna|1384.0
2016|blx|lca|120682.11
2016|blx|maf|85230.0
2016|blx|mex|27548396.58
2016|blx|msr|8855.0
2016|blx|nic|42779.0
2016|blx|pan|2042405.51
2016|blx|slv|301169.3
2016|blx|spm|120067.0
2016|blx|tto|517305.0
2016|blx|usa|995501941.2800001
2016|blx|vct|6365.0
2016|blx|vgb|3874.0
2016|blx|aus|154773986.05999994
2016|blx|cok|3321.0
2016|blx|fji|188429.31
2016|blx|mnp|3985.0
2016|blx|ncl|1204061.0
2016|blx|nfk|1384.0
2016|blx|nzl|40742526.82
2016|blx|plw|43457.0
2016|blx|png|1882.0
2016|blx|pyf|69571.0
2016|blx|slb|37634.0
2016|blx|ton|28447.0
2016|blx|wlf|45935.0
2016|blx|arg|26386852.86
2016|blx|bol|3403180.84
2016|blx|bra|45204966.23999999
2016|blx|chl|76136783.57
2016|blx|col|15405382.479999999
2016|blx|ecu|997928.45
2016|blx|guy|611518.0
2016|blx|per|7461624.37
2016|blx|pry|2407932.55
2016|blx|sur|385279.29
2016|blx|ury|3495883.26
2016|blx|ven|2767.0
2016|che|ago|32593.0
2016|che|bdi|20319.0
2016|che|ben|4360243.67
2016|che|bfa|212424.64999999997
2016|che|caf|21490.0
2016|che|civ|3393824.0
2016|che|cmr|2163732.0
2016|che|cod|315705.0
2016|che|cog|317711.0
2016|che|com|12618.0
2016|che|cpv|354594.11000000004
2016|che|dji|311098.0
2016|che|dza|504275.0
2016|che|egy|1314208.73
2016|che|eri|32575.0
2016|che|eth|1229043.3
2016|che|gab|78695.0
2016|che|gha|1585140.8200000003
2016|che|gin|1752353.0
2016|che|gmb|1367794.2100000002
2016|che|gnb|164700.0
2016|che|gnq|66915.0
2016|che|ken|108426.0
2016|che|lbr|219382.0
2016|che|lby|9582206.0
2016|che|mar|537192.5099999999
2016|che|mdg|202160.85
2016|che|mli|56835.45
2016|che|mrt|82650.0
2016|che|mus|6547.9
2016|che|ner|5503828.78
2016|che|nga|3491439.079999999
2016|che|rwa|516374.3
2016|che|sdn|17370.0
2016|che|sen|1555450.9199999997
2016|che|sle|102558.29
2016|che|som|17575.0
2016|che|stp|20002.59
2016|che|syc|108147.95999999999
2016|che|tgo|11061120.399999997
2016|che|tun|536434.07
2016|che|tza|835933.5700000001
2016|che|uga|93345.93
2016|che|zaf|867157.2600000001
2016|che|zmb|9093.0
2016|che|zwe|276233.86
2016|che|afg|2493812.0
2016|che|are|11800167.879999999
2016|che|arm|9559.0
2016|che|aze|327186.43
2016|che|bgd|0
2016|che|bhr|346962.47
2016|che|brn|27220.0
2016|che|chn|13912514.36
2016|che|cyp|91570.0
2016|che|geo|1632557.22
2016|che|hkg|1184380.98
2016|che|idn|0
2016|che|ind|451259.2
2016|che|irn|772889.0
2016|che|irq|519326.0
2016|che|isr|25107282.269999996
2016|che|jor|6850100.53
2016|che|jpn|5814353.329999999
2016|che|kaz|171875.86
2016|che|khm|84396.0
2016|che|kor|270816.76
2016|che|kwt|413765.0
2016|che|lao|3065.0
2016|che|lbn|1800924.5000000002
2016|che|lka|35194.58
2016|che|mac|4174.0
2016|che|mmr|469153.12
2016|che|mng|1994365.71
2016|che|mys|322603.0
2016|che|npl|1649.0
2016|che|omn|405255.0
2016|che|pak|1662518.0
2016|che|phl|79827.0
2016|che|pse|16408.04
2016|che|qat|4053970.0
2016|che|sau|2743647.3
2016|che|sgp|64835.08
2016|che|syr|19924.0
2016|che|tha|370077.11
2016|che|tjk|38295.0
2016|che|tkm|66537.0
2016|che|tur|2260299.29
2016|che|uzb|3293512.0
2016|che|vnm|10059.0
2016|che|xxb|19849.25
2016|che|yem|65876.0
2016|che|alb|6237393.889999999
2016|che|and|211281.0
2016|che|aut|119659472.24
2016|che|bgr|17832977.81
2016|che|bih|1413195.31
2016|che|blr|77213.34
2016|che|blx|30406681.84
2016|che|cze|13697200.1
2016|che|deu|329946572.7099999
2016|che|dnk|3377912.6900000004
2016|che|esp|11034598.790000003
2016|che|est|618321.1
2016|che|fin|3177351.71
2016|che|fra|65402338.6
2016|che|gbr|11169323.24
2016|che|grc|1580732.79
2016|che|hrv|2180230.85
2016|che|hun|8442173.459999997
2016|che|irl|400299.54000000004
2016|che|isl|623583.1
2016|che|ita|42488130.20999999
2016|che|ltu|1623196.8799999997
2016|che|lva|509919.04
2016|che|mda|1253938.18
2016|che|mkd|1449057.98
2016|che|mlt|131877.05
2016|che|mne|601991.4899999999
2016|che|nld|62758264.050000004
2016|che|nor|6914493.7299999995
2016|che|pol|46986427.82
2016|che|prt|4185931.540000001
2016|che|rou|2371822.3499999996
2016|che|rus|2544343.2800000003
2016|che|smr|32875.0
2016|che|srb|13031786.899999995
2016|che|svk|3699837.94
2016|che|svn|3283474.659999999
2016|che|swe|3481265.1
2016|che|ukr|3239216.0
2016|che|atg|5109.0
2016|che|bhs|75191.0
2016|che|blm|1466.0
2016|che|blz|7976.0
2016|che|bmu|96297.38
2016|che|can|1854633.3800000001
2016|che|cri|608498.19
2016|che|cub|1826.0
2016|che|cuw|60283.0
2016|che|dom|94843.03
2016|che|gtm|149085.0
2016|che|hti|64928.0
2016|che|jam|6464.0
2016|che|mex|92377.5
2016|che|nic|35250.0
2016|che|pan|60667.0
2016|che|slv|74666.0
2016|che|tto|71522.0
2016|che|usa|9424529.16
2016|che|aus|6883605.57
2016|che|cok|4496.0
2016|che|fji|1180.0
2016|che|ncl|4532.0
2016|che|nzl|1788113.8599999999
2016|che|plw|1921.0
2016|che|arg|349223.0
2016|che|bol|10895.939999999999
2016|che|bra|288789.06
2016|che|chl|215726.02
2016|che|col|361099.17
2016|che|ecu|131558.0
2016|che|per|84885.72
2016|che|pry|392909.4600000001
2016|che|ury|128592.0
2016|cze|ben|3341.63
2016|cze|bfa|194136.0
2016|cze|caf|1151911.0
2016|cze|civ|278239.0
2016|cze|cmr|53660.0
2016|cze|cod|11695.0
2016|cze|cog|481367.0
2016|cze|cpv|27751.0
2016|cze|dza|43363973.15
2016|cze|egy|212205575.04000002
2016|cze|eth|127497.0
2016|cze|gha|1690025.02
2016|cze|gmb|15159.0
2016|cze|ken|84516.0
2016|cze|lby|10999.0
2016|cze|mar|73058416.07
2016|cze|mdg|2918.0
2016|cze|mli|263295.1
2016|cze|mrt|88578.0
2016|cze|mus|94878.09
2016|cze|ner|3852.0
2016|cze|nga|150771.0
2016|cze|rwa|227585.44
2016|cze|sdn|924173.0
2016|cze|sen|56696.49
2016|cze|sle|21310.0
2016|cze|som|2710718.0
2016|cze|tgo|6710.0
2016|cze|tun|9159529.06
2016|cze|tza|53305.0
2016|cze|uga|25375.16
2016|cze|zaf|45846965.45000001
2016|cze|afg|1272680.0
2016|cze|are|46031253.23999999
2016|cze|arm|356370.71
2016|cze|aze|6734255.899999999
2016|cze|bgd|0
2016|cze|bhr|8013431.3
2016|cze|chn|30669728.340000004
2016|cze|cyp|14744104.78
2016|cze|geo|4832399.890000001
2016|cze|hkg|200113.0
2016|cze|idn|3442827.0
2016|cze|ind|25244811.080000002
2016|cze|irn|1514482.0
2016|cze|irq|1792257.0
2016|cze|isr|320511297.14
2016|cze|jor|27738280.259999998
2016|cze|jpn|287865.19999999995
2016|cze|kaz|6812506.7
2016|cze|kgz|32133.77
2016|cze|khm|623192.0
2016|cze|kor|589208.4600000001
2016|cze|kwt|22881280.97
2016|cze|lbn|4100701.56
2016|cze|lka|0
2016|cze|mdv|2379.6000000000004
2016|cze|mmr|620795.0
2016|cze|mng|331906.36000000004
2016|cze|mys|690442.57
2016|cze|npl|0
2016|cze|omn|36667103.0
2016|cze|phl|10075.0
2016|cze|prk|0
2016|cze|pse|15439541.67
2016|cze|qat|9470909.85
2016|cze|sau|106691290.55000001
2016|cze|sgp|5929309.8
2016|cze|syr|26170.0
2016|cze|tha|33598.16
2016|cze|tjk|41608.0
2016|cze|tur|648427895.7599999
2016|cze|uzb|7959.0
2016|cze|vnm|111987.0
2016|cze|xxb|65624339.04000001
2016|cze|yem|19616.0
2016|cze|alb|6964034.710000001
2016|cze|and|71533.0
2016|cze|aut|618870495.0300001
2016|cze|bgr|60511623.34
2016|cze|bih|35405303.870000005
2016|cze|blr|1867271.2499999998
2016|cze|blx|962033180.8300003
2016|cze|che|567654680.65
2016|cze|deu|5037988078.750001
2016|cze|dnk|339242244.99999994
2016|cze|esp|1097221033.48
2016|cze|est|64079912.97999999
2016|cze|fin|232090984.15
2016|cze|fra|1374537620.93
2016|cze|gbr|1446897503.6200001
2016|cze|grc|61616570.92000001
2016|cze|hrv|47753291.49000001
2016|cze|hun|316166591.32000005
2016|cze|irl|225019182.96999997
2016|cze|isl|38925787.32000001
2016|cze|ita|1256126336.7899997
2016|cze|ltu|51308134.07000001
2016|cze|lva|49746522.07
2016|cze|mda|14904652.379999999
2016|cze|mkd|14595897.52
2016|cze|mlt|1274103.75
2016|cze|mne|9388921.6
2016|cze|nld|556877099.22
2016|cze|nor|203041035.19
2016|cze|pol|1046087464.9800001
2016|cze|prt|95541897.66000001
2016|cze|rou|216091782.79000005
2016|cze|rus|134973537.72999996
2016|cze|srb|103668293.32000001
2016|cze|svk|786357390.6
2016|cze|svn|116867221.20999996
2016|cze|swe|192513926.54000002
2016|cze|ukr|37496834.0
2016|cze|atg|14500.0
2016|cze|blz|3896.0
2016|cze|can|2037398.7899999998
2016|cze|cri|32259.0
2016|cze|cub|1495615.0
2016|cze|cuw|13594.0
2016|cze|dom|6616.0
2016|cze|grl|804498.0
2016|cze|mex|240244798.71999997
2016|cze|pan|6587.0
2016|cze|slv|42109.0
2016|cze|usa|9192733.71
2016|cze|vgb|0
2016|cze|aus|202132332.37999994
2016|cze|ncl|943973.0
2016|cze|nzl|47975789.7
2016|cze|arg|51151.54
2016|cze|bol|110737.26
2016|cze|bra|19603278.59
2016|cze|chl|6484029.81
2016|cze|col|8087656.92
2016|cze|ecu|962875.52
2016|cze|per|120459.61
2016|cze|pry|663910.32
2016|cze|sur|128481.0
2016|cze|ury|11314.6
2016|cze|ven|78590.0
2016|deu|ago|5594312.0
2016|deu|bdi|897533.0
2016|deu|ben|11789977.419999998
2016|deu|bfa|12819394.500000004
2016|deu|caf|1508228.96
2016|deu|civ|22011747.0
2016|deu|cmr|38431891.0
2016|deu|cod|6496927.0
2016|deu|cog|6951726.0
2016|deu|com|11069.0
2016|deu|cpv|2735417.23
2016|deu|dji|6543012.0
2016|deu|dza|647177215.3200002
2016|deu|egy|496209916.15999997
2016|deu|eri|273754.0
2016|deu|eth|38810829.89999999
2016|deu|gab|11196108.0
2016|deu|gha|60045827.669999994
2016|deu|gin|4818585.0
2016|deu|gmb|3803444.2499999995
2016|deu|gnb|1608921.0
2016|deu|gnq|1294116.0
2016|deu|ken|26730008.0
2016|deu|lbr|1438075.0
2016|deu|lby|5752035.0
2016|deu|mar|632556613.3299998
2016|deu|mdg|9843282.21
2016|deu|mli|57183456.50000001
2016|deu|moz|1264156.0
2016|deu|mrt|6896407.749999999
2016|deu|mus|44605446.32999999
2016|deu|mwi|214855.0
2016|deu|ner|21447940.5
2016|deu|nga|54348712.29999999
2016|deu|rwa|5827054.44
2016|deu|sdn|8134532.0
2016|deu|sen|15088436.610000001
2016|deu|sle|3483926.52
2016|deu|som|2176830.0
2016|deu|ssd|930231.0
2016|deu|stp|103566.22
2016|deu|syc|1672755.07
2016|deu|tcd|403070.0
2016|deu|tgo|19370463.75000001
2016|deu|tun|197426459.06
2016|deu|tza|9989939.13
2016|deu|uga|9123799.379999999
2016|deu|zaf|1239732731.34
2016|deu|zmb|5955512.0
2016|deu|zwe|2193190.79
2016|deu|atf|115343.0
2016|deu|afg|21097710.0
2016|deu|are|1295354745.4800007
2016|deu|arm|20336287.540000003
2016|deu|aze|56888968.68000001
2016|deu|bgd|8718246.0
2016|deu|bhr|128789199.48000002
2016|deu|brn|12197779.0
2016|deu|btn|6531.0
2016|deu|chn|13294531705.820002
2016|deu|cyp|116799752.31
2016|deu|geo|122198916.67999996
2016|deu|hkg|573365298.0900002
2016|deu|idn|85559804.77000003
2016|deu|ind|86435841.73999998
2016|deu|iot|4679.0
2016|deu|irn|144848530.0
2016|deu|irq|38840165.0
2016|deu|isr|559790240.4000002
2016|deu|jor|196229320.43999994
2016|deu|jpn|5224104244.58
2016|deu|kaz|60935912.36
2016|deu|kgz|4060105.7100000004
2016|deu|khm|18832676.43
2016|deu|kor|5250986780.71
2016|deu|kwt|448313170.46000004
2016|deu|lao|7372791.84
2016|deu|lbn|285451975.09000003
2016|deu|lka|34595979.56999999
2016|deu|mac|12531603.430000002
2016|deu|mdv|60716.93
2016|deu|mmr|9990726.879999999
2016|deu|mng|19263981.23
2016|deu|mys|363233956.85999995
2016|deu|npl|1204098.0
2016|deu|omn|169032722.0
2016|deu|pak|69938613.06000002
2016|deu|phl|88402532.0
2016|deu|prk|0
2016|deu|pse|52855560.39
2016|deu|qat|339558607.59
2016|deu|sau|789102999.6999998
2016|deu|sgp|488586234.4399999
2016|deu|syr|1168818.0
2016|deu|tha|290989784.62999994
2016|deu|tjk|1859226.0
2016|deu|tkm|36506825.0
2016|deu|tur|4320245060.369999
2016|deu|uzb|65209957.0
2016|deu|vnm|145875381.0
2016|deu|xxb|1523308821.45
2016|deu|yem|5167612.0
2016|deu|alb|134550521.42
2016|deu|and|11293030.0
2016|deu|aut|6203651751.94
2016|deu|bgr|449962753.62
2016|deu|bih|263072436.60999992
2016|deu|blr|71537314.72
2016|deu|blx|9500516801.960001
2016|deu|che|5321905325.83
2016|deu|cze|2086660304.9999993
2016|deu|dnk|2188169188.6399994
2016|deu|esp|6779362344.500002
2016|deu|est|236383803.00000006
2016|deu|fin|1203295347.6000001
2016|deu|fra|13398125837.39
2016|deu|gbr|23633851566.15001
2016|deu|gib|1363320.0
2016|deu|grc|479752240.5300001
2016|deu|hrv|563838654.9100001
2016|deu|hun|1375146371.3600001
2016|deu|irl|847604131.3000001
2016|deu|isl|154805590.07999998
2016|deu|ita|10414150409.539995
2016|deu|ltu|616226452.51
2016|deu|lva|385888481.21999985
2016|deu|mda|52946630.61999999
2016|deu|mkd|126477094.31
2016|deu|mlt|32867145.869999997
2016|deu|mne|56911207.61000001
2016|deu|nld|5716463910.560001
2016|deu|nor|2448117320.5800014
2016|deu|pol|3113565136.5699997
2016|deu|prt|1910826648.46
2016|deu|rou|1207151974.5899994
2016|deu|rus|2012496849.9399998
2016|deu|smr|15771134.0
2016|deu|srb|268099027.22999996
2016|deu|svk|774997627.7500002
2016|deu|svn|582376944.8900001
2016|deu|swe|4970257870.039999
2016|deu|ukr|487852336.0
2016|deu|abw|633933.0
2016|deu|aia|1222495.0
2016|deu|atg|319391.53
2016|deu|bes|13781.0
2016|deu|bhs|1206757.0
2016|deu|blm|0
2016|deu|blz|390445.39
2016|deu|bmu|2172178.72
2016|deu|brb|2140972.0
2016|deu|can|3100130262.69
2016|deu|cri|46763645.72
2016|deu|cub|11336677.0
2016|deu|cuw|2551867.0
2016|deu|cym|4058612.0
2016|deu|dom|41896006.49999999
2016|deu|grl|5601599.05
2016|deu|gtm|40041110.88
2016|deu|hnd|4833089.4799999995
2016|deu|hti|3890408.0
2016|deu|jam|31412909.890000008
2016|deu|kna|18264.0
2016|deu|lca|1153427.06
2016|deu|maf|2291584.0
2016|deu|mex|1029400305.7900001
2016|deu|nic|1549883.0
2016|deu|pan|33070975.330000006
2016|deu|slv|6728402.45
2016|deu|tto|22505921.0
2016|deu|usa|24073890180.01
2016|deu|vct|49008.0
2016|deu|vgb|134569.0
2016|deu|aus|3180738884.5000005
2016|deu|fji|170607.94
2016|deu|gum|770657.0
2016|deu|ncl|11474817.0
2016|deu|nzl|525357083.7299999
2016|deu|plw|0
2016|deu|png|281316.0
2016|deu|pyf|9789823.0
2016|deu|slb|120494.0
2016|deu|wsm|8467.0
2016|deu|arg|200256311.32999998
2016|deu|bol|19118352.330000002
2016|deu|bra|246186040.99999994
2016|deu|chl|440597433.00000006
2016|deu|col|153404950.92999998
2016|deu|ecu|17397294.02
2016|deu|guy|255527.0
2016|deu|per|148262271.39999998
2016|deu|pry|46241775.09
2016|deu|sur|1455731.91
2016|deu|ury|25303061.619999997
2016|deu|ven|4953014.0
2016|dnk|ben|809877.62
2016|dnk|bfa|40779.25
2016|dnk|caf|689802.0
2016|dnk|civ|51770.0
2016|dnk|cmr|622683.0
2016|dnk|cog|21755.0
2016|dnk|cpv|15664.0
2016|dnk|dji|263405.0
2016|dnk|dza|603981.0
2016|dnk|egy|3678532.25
2016|dnk|eri|9303.0
2016|dnk|eth|240228.44
2016|dnk|gha|1788904.81
2016|dnk|gin|2186.0
2016|dnk|gmb|264936.1400000001
2016|dnk|ken|45795.0
2016|dnk|lbr|15210.0
2016|dnk|lby|17394.0
2016|dnk|mar|553916.12
2016|dnk|mli|1855627.98
2016|dnk|moz|72953.0
2016|dnk|mrt|461977.58
2016|dnk|mus|81276.0
2016|dnk|mwi|40675.0
2016|dnk|ner|1260.0
2016|dnk|nga|346214.57
2016|dnk|rwa|172042.69
2016|dnk|sdn|478514.0
2016|dnk|sen|20448.0
2016|dnk|sle|1911374.43
2016|dnk|som|24976.0
2016|dnk|ssd|83265.0
2016|dnk|stp|44176.0
2016|dnk|syc|49469.0
2016|dnk|tcd|8028.0
2016|dnk|tgo|5362.0
2016|dnk|tun|60961.0
2016|dnk|tza|563599.82
2016|dnk|uga|156332.07
2016|dnk|zaf|3098537.1
2016|dnk|zmb|36597.0
2016|dnk|zwe|452908.0
2016|dnk|afg|2423651.0
2016|dnk|are|3231856.3499999996
2016|dnk|arm|4430.0
2016|dnk|aze|86673.0
2016|dnk|bgd|49212.0
2016|dnk|bhr|49848.25
2016|dnk|brn|37004.0
2016|dnk|chn|3740214.45
2016|dnk|cyp|266730.58
2016|dnk|geo|1238187.45
2016|dnk|hkg|140425.0
2016|dnk|idn|32831.97
2016|dnk|ind|70596.63
2016|dnk|irn|218432.0
2016|dnk|irq|183643.0
2016|dnk|isr|1097267.0
2016|dnk|jor|1388708.58
2016|dnk|jpn|6772194.700000001
2016|dnk|kaz|44237.53
2016|dnk|kgz|39333.86
2016|dnk|khm|339653.33
2016|dnk|kor|948977.3200000001
2016|dnk|kwt|358786.45
2016|dnk|lbn|214678.49000000002
2016|dnk|lka|0
2016|dnk|mmr|951356.0
2016|dnk|mng|168888.0
2016|dnk|mys|338528.11
2016|dnk|omn|83252.0
2016|dnk|pak|31643.5
2016|dnk|phl|291648.0
2016|dnk|qat|489844.33
2016|dnk|sau|1213777.44
2016|dnk|sgp|109462.01
2016|dnk|syr|48590.0
2016|dnk|tha|1192559.0999999999
2016|dnk|tjk|13380.0
2016|dnk|tkm|892279.0
2016|dnk|tur|956523.47
2016|dnk|uzb|25338.0
2016|dnk|vnm|217548.0
2016|dnk|xxb|38577.39
2016|dnk|alb|112091.74
2016|dnk|aut|34929533.04000001
2016|dnk|bgr|2412056.27
2016|dnk|bih|405397.19
2016|dnk|blr|452108.42
2016|dnk|blx|45145673.70999999
2016|dnk|che|17662155.110000003
2016|dnk|cze|9116502.72
2016|dnk|deu|381477939.0
2016|dnk|esp|7836262.479999998
2016|dnk|est|15210119.549999999
2016|dnk|fin|11001726.790000005
2016|dnk|fra|21615856.75
2016|dnk|gbr|41748895.980000004
2016|dnk|gib|21485.0
2016|dnk|grc|1774199.54
2016|dnk|hrv|1204528.4199999997
2016|dnk|hun|3362938.38
2016|dnk|irl|955585.39
2016|dnk|isl|10344843.32
2016|dnk|ita|6356930.15
2016|dnk|ltu|40328866.900000006
2016|dnk|lva|11549203.330000002
2016|dnk|mda|281517.98000000004
2016|dnk|mkd|319095.14
2016|dnk|mlt|18691.0
2016|dnk|mne|90893.06
2016|dnk|nld|77786134.05000004
2016|dnk|nor|82655909.83
2016|dnk|pol|27128484.660000004
2016|dnk|prt|1296815.65
2016|dnk|rou|3525828.19
2016|dnk|rus|13107611.97
2016|dnk|srb|814482.87
2016|dnk|svk|2673115.63
2016|dnk|svn|2333449.66
2016|dnk|swe|66420401.36999999
2016|dnk|ukr|16784889.0
2016|dnk|can|11945838.120000001
2016|dnk|cri|41268.09
2016|dnk|dom|24379.93
2016|dnk|grl|9285377.590000002
2016|dnk|jam|4149.0
2016|dnk|mex|598199.2999999999
2016|dnk|pan|113956.0
2016|dnk|usa|20313891.319999997
2016|dnk|aus|2187452.35
2016|dnk|nzl|1389928.46
2016|dnk|slb|31056.0
2016|dnk|arg|191144.0
2016|dnk|bol|1398343.16
2016|dnk|bra|306618.45
2016|dnk|chl|665098.5700000001
2016|dnk|col|22647.53
2016|dnk|per|30620.98
2016|dnk|pry|168234.0
2016|dnk|sur|19326.0
2016|dnk|ury|5533.0
2016|dnk|ven|12637.0
2016|esp|ago|2279354.0
2016|esp|ben|530257.3400000001
2016|esp|bfa|1629110.65
2016|esp|caf|518876.35
2016|esp|civ|4319073.0
2016|esp|cmr|2529204.0
2016|esp|cod|271034.0
2016|esp|cog|99680.0
2016|esp|cpv|1182129.37
2016|esp|dji|23671212.0
2016|esp|dza|159536571.08000004
2016|esp|egy|108871776.04
2016|esp|eri|8303.0
2016|esp|eth|77474096.26
2016|esp|gab|79165.0
2016|esp|gha|5917221.240000002
2016|esp|gin|2462482.0
2016|esp|gmb|1015794.4599999998
2016|esp|gnb|231760.0
2016|esp|gnq|11426903.0
2016|esp|ken|956956.0
2016|esp|lbr|197125.0
2016|esp|lby|783467.0
2016|esp|mar|322055821.15999997
2016|esp|mdg|1728447.99
2016|esp|mli|4428897.0
2016|esp|moz|1198542.0
2016|esp|mrt|2414536.3299999996
2016|esp|mus|8718162.49
2016|esp|ner|94682.27
2016|esp|nga|6912364.53
2016|esp|rwa|95225.09
2016|esp|sdn|955075.0
2016|esp|sen|9905356.510000004
2016|esp|sle|1442208.56
2016|esp|som|31163.0
2016|esp|stp|228373.0
2016|esp|syc|24480.23
2016|esp|tcd|22936.0
2016|esp|tgo|7420855.93
2016|esp|tun|98490059.10999998
2016|esp|tza|2692994.28
2016|esp|uga|251104.21
2016|esp|zaf|183258809.16
2016|esp|zmb|226482.0
2016|esp|zwe|95493.0
2016|esp|are|108984836.53
2016|esp|arm|383748.14
2016|esp|aze|3687813.2199999997
2016|esp|bgd|307759.0
2016|esp|bhr|10000166.770000001
2016|esp|brn|323803.0
2016|esp|chn|26411323.54
2016|esp|cyp|28365894.089999996
2016|esp|geo|1749425.46
2016|esp|hkg|55383236.37
2016|esp|idn|8122960.649999999
2016|esp|ind|1951577.7599999998
2016|esp|irn|8887481.0
2016|esp|irq|4304674.0
2016|esp|isr|374487296.6399999
2016|esp|jor|13637574.739999998
2016|esp|jpn|248038724.6
2016|esp|kaz|2381726.32
2016|esp|kgz|312688.62
2016|esp|khm|379063.06
2016|esp|kor|318888319.18000007
2016|esp|kwt|13776127.869999997
2016|esp|lao|1107542.98
2016|esp|lbn|11231759.2
2016|esp|lka|1916163.2400000002
2016|esp|mac|468696.0
2016|esp|mdv|9767.03
2016|esp|mmr|4739655.13
2016|esp|mng|125903.37
2016|esp|mys|7929436.350000001
2016|esp|omn|35486860.0
2016|esp|pak|904720.0
2016|esp|phl|9556134.0
2016|esp|pse|14050061.410000002
2016|esp|qat|22608866.34
2016|esp|sau|224249867.22
2016|esp|sgp|45790972.84000001
2016|esp|syr|180414.0
2016|esp|tha|10603861.430000002
2016|esp|tur|1601942617.8
2016|esp|uzb|139178.0
2016|esp|vnm|8256601.0
2016|esp|xxb|74516041.17999999
2016|esp|yem|644910.0
2016|esp|alb|4937382.529999999
2016|esp|and|88320330.0
2016|esp|aut|785351644.0499998
2016|esp|bgr|47629655.010000005
2016|esp|bih|15952925.569999998
2016|esp|blr|3902481.1999999997
2016|esp|blx|2939214771.4
2016|esp|che|864335843.8300003
2016|esp|cze|486323956.06000006
2016|esp|deu|7885410767.3600025
2016|esp|dnk|273716722.89
2016|esp|est|30107984.270000003
2016|esp|fin|284500850.71999997
2016|esp|fra|7756615108.499997
2016|esp|gbr|5620807454.8
2016|esp|gib|18065009.0
2016|esp|grc|128598592.52000001
2016|esp|hrv|19631714.740000006
2016|esp|hun|315774312.96
2016|esp|irl|311462389.56000006
2016|esp|isl|16117285.100000003
2016|esp|ita|4389814110.72
2016|esp|ltu|11391883.409999998
2016|esp|lva|14761227.97
2016|esp|mda|3506270.9899999998
2016|esp|mkd|8069621.77
2016|esp|mlt|3798793.960000001
2016|esp|mne|2979474.1199999996
2016|esp|nld|946671909.22
2016|esp|nor|385359029.11
2016|esp|pol|559389830.17
2016|esp|prt|1094053850.99
2016|esp|rou|244306464.91
2016|esp|rus|135251820.29
2016|esp|smr|617953.0
2016|esp|srb|13688440.13
2016|esp|svk|175188740.15
2016|esp|svn|111474025.52999999
2016|esp|swe|159019858.53
2016|esp|ukr|63909239.0
2016|esp|abw|7196.0
2016|esp|atg|18561.09
2016|esp|blm|0
2016|esp|bmu|414724.52
2016|esp|brb|7369.0
2016|esp|can|108814837.28
2016|esp|cri|9585371.709999999
2016|esp|cub|10919084.0
2016|esp|cuw|238950.0
2016|esp|dma|0
2016|esp|dom|6039204.129999999
2016|esp|gtm|936896.77
2016|esp|hnd|139518.93
2016|esp|hti|22961.0
2016|esp|jam|789931.8799999999
2016|esp|lca|83913.37
